"id","name","institution_id","institution_name","created","modified","addresses_roadtype_id","addresses_roadtype_name","addresses_road_id","addresses_road_name","addresses_start_street_number","addresses_end_street_number","addresses_neighborhood_id","addresses_neighborhood_name","addresses_district_id","addresses_district_name","addresses_zip_code","addresses_main_address","addresses_type","values_id","values_attribute_id","values_category","values_attribute_name","values_attribute_type","values_value","values_outstanding","values_description","secondary_filters_id","secondary_filters_name","secondary_filters_fullpath","secondary_filters_tree","secondary_filters_asia_id","geo_epgs_25831_x","geo_epgs_25831_y","geo_epgs_4326_x","geo_epgs_4326_y"
99400598732,"Punt d'Ancoratge de Bicicletes * C Sardenya, 361","","","2018-07-10T16:08:37+02:00","2018-07-10T16:08:37+02:00","","",76807,"C Sardenya",361.0,"",32,"el Camp d'en Grassot i Gràcia Nova",6,"Gràcia",8025,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,430649.36463256046,4584136.738876939,41.40578481066983,2.1702880866549337
99400598737,"Punt d'Ancoratge de Bicicletes * C Sant Pere Més Baix, 75","","","2018-07-10T16:08:37+02:00","2018-07-10T16:08:37+02:00","","",31707,"C Sant Pere Més Baix",75.0,"",4,"Sant Pere, Santa Caterina i la Ribera",1,"Ciutat Vella",8003,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,431390.1788160452,4582272.641211745,41.38905903030553,2.179361545367588
99400598740,"Punt d'Ancoratge de Bicicletes * C Còrsega, 466","","","2018-07-10T16:08:37+02:00","2018-07-10T16:08:37+02:00","","",90502,"C Còrsega",466.0,"",32,"el Camp d'en Grassot i Gràcia Nova",6,"Gràcia",8025,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,430473.87839787186,4583843.516700507,41.40312870205025,2.1682224604583924
99400598742,"Punt d'Ancoratge de Bicicletes * Pl Lesseps, 31","","","2018-07-10T16:08:37+02:00","2018-07-10T16:08:37+02:00","","",123408,"Pl Lesseps",31.0,"",27,"el Putxet i el Farró",5,"Sarrià-Sant Gervasi",8023,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,428930.049321768,4584197.414928328,41.40618113439077,2.149713198270625
99400598744,"Punt d'Ancoratge de Bicicletes * Av Catedral, 6","","","2018-07-10T16:08:37+02:00","2018-07-10T16:08:37+02:00","","",74801,"Av Catedral",6.0,"",2,"el Barri Gòtic",1,"Ciutat Vella",8002,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,431171.015035192,4581838.132407197,41.38512681588009,2.1767897649122325
99400598754,"Punt d'Ancoratge de Bicicletes * C Gran de Gràcia, 9999","","","2018-07-10T16:08:37+02:00","2018-07-10T16:08:37+02:00","","",206403,"C Gran de Gràcia",9999.0,"",31,"la Vila de Gràcia",6,"Gràcia",8012,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,429583.9981642951,4583265.039158632,41.39784111739293,2.157644737209281
99400599562,"Punt d'Ancoratge de Bicicletes * C Comte d'Urgell, 228","","","2018-07-10T16:08:43+02:00","2018-07-10T16:08:43+02:00","","",349706,"C Comte d'Urgell",228.0,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8036,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,428848.490511388,4582318.072243147,41.3892473962625,2.148958369539779
99400599563,"Punt d'Ancoratge de Bicicletes * C Provença, 127","","","2018-07-10T16:08:43+02:00","2018-07-10T16:08:43+02:00","","",268003,"C Provença",127.0,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8036,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,429100.60509768734,4582143.519999307,41.38769752893135,2.1519940187417856
99400599573,"Punt d'Ancoratge de Bicicletes * C Comte Borrell, 175","","","2018-07-10T16:08:43+02:00","2018-07-10T16:08:43+02:00","","",87009,"C Comte Borrell",175.0,"",9,"la Nova Esquerra de l'Eixample",2,"Eixample",8015,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,429263.10161058255,4581704.027322118,41.383753478324024,2.15398869978777
99400599577,"Punt d'Ancoratge de Bicicletes * C Muntaner, 67","","","2018-07-10T16:08:43+02:00","2018-07-10T16:08:43+02:00","","",223606,"C Muntaner",67.0,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8011,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,429693.7943543435,4582035.344178757,41.38677529105684,2.159100792025728
99400600207,"Punt d'Ancoratge de Bicicletes * C Londres, 102","","","2018-07-10T16:08:47+02:00","2018-07-10T16:08:47+02:00","","",180208,"C Londres",102.0,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8036,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,429103.6409136921,4582876.736846164,41.394301614366476,2.1519445020043984
99400600229,"Punt d'Ancoratge de Bicicletes * C Santjoanistes, 13","","","2018-07-10T16:08:48+02:00","2018-07-10T16:08:48+02:00","","",312105,"C Santjoanistes",13.0,"",27,"el Putxet i el Farró",5,"Sarrià-Sant Gervasi",8006,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,428757.7100641869,4583874.772038522,41.40325996247947,2.1476895117822
99400599163,"Punt d'Ancoratge de Bicicletes * C Alt de Mariner, 12","","","2018-07-10T16:08:39+02:00","2018-07-10T16:08:39+02:00","","",12000,"C Alt de Mariner",12.0,"",43,"Horta",7,"Horta-Guinardó",8032,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,429774.08354779077,4586953.468239862,41.431078012049134,2.15949025236695
99400599168,"Punt d'Ancoratge de Bicicletes * G.V. Corts Catalanes, 742","","","2018-07-10T16:08:39+02:00","2018-07-10T16:08:39+02:00","","",169409,"G.V. Corts Catalanes",742.0,"",5,"el Fort Pienc",2,"Eixample",8013,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,431391.3226175634,4583191.588246622,41.397335804544504,2.179271120806146
99400599171,"Punt d'Ancoratge de Bicicletes * C Aragó, 387","","","2018-07-10T16:08:39+02:00","2018-07-10T16:08:39+02:00","","",18505,"C Aragó",387.0,"",7,"la Dreta de Eixample",2,"Eixample",8013,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,430937.08099209156,4583383.740279825,41.39902757104387,2.1738158938961054
99400599176,"Punt d'Ancoratge de Bicicletes * C Rosselló, 416","","","2018-07-10T16:08:40+02:00","2018-07-10T16:08:40+02:00","","",289105,"C Rosselló",416.0,"",6,"la Sagrada Família",2,"Eixample",8025,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,431005.4581608999,4584197.376358443,41.406361593148354,2.174541056374597
99400599177,"Punt d'Ancoratge de Bicicletes * C Aragó, 293","","","2018-07-10T16:08:40+02:00","2018-07-10T16:08:40+02:00","","",18505,"C Aragó",293.0,"",7,"la Dreta de Eixample",2,"Eixample",8009,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,430380.1955160574,4582837.91149017,41.39406345076495,2.167217428084737
99400598332,"Punt d'Ancoratge de Bicicletes * C Viladomat, 269","","","2018-07-10T16:08:34+02:00","2018-07-10T16:08:34+02:00","","",361406,"C Viladomat",269.0,"",9,"la Nova Esquerra de l'Eixample",2,"Eixample",8029,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,428707.55392652133,4582104.411298271,41.38731055186162,2.1472979544964605
99400598333,"Punt d'Ancoratge de Bicicletes * Pg Maragall, 103","","","2018-07-10T16:08:34+02:00","2018-07-10T16:08:34+02:00","","",194406,"Pg Maragall",103.0,"",35,"el Guinardó",7,"Horta-Guinardó",8041,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,431513.30594697525,4585576.438016257,41.41882577122336,2.1804603054804788
99400598334,"Punt d'Ancoratge de Bicicletes * C Fluvià, 69","","","2018-07-10T16:08:34+02:00","2018-07-10T16:08:34+02:00","","",128106,"C Fluvià",69.0,"",69,"Diagonal Mar i el Front Marítim del Poblenou",10,"Sant Martí",8019,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,433756.7314376936,4584180.027077653,41.40643676164721,2.207456432596324
99400598339,"Punt d'Ancoratge de Bicicletes * Pg Sant Joan, 168","","","2018-07-10T16:08:34+02:00","2018-07-10T16:08:34+02:00","","",305100,"Pg Sant Joan",168.0,"",32,"el Camp d'en Grassot i Gràcia Nova",6,"Gràcia",8037,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,430225.2628205422,4583808.253993217,41.402789564708144,2.165252508689631
99400598343,"Punt d'Ancoratge de Bicicletes * Pl Gal·la Placídia, 34","","","2018-07-10T16:08:34+02:00","2018-07-10T16:08:34+02:00","","",138405,"Pl Gal·la Placídia",34.0,"",31,"la Vila de Gràcia",6,"Gràcia",8006,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,429164.1722021793,4583462.341146438,41.399581268983326,2.1525999882117537
99400598348,"Punt d'Ancoratge de Bicicletes * C Escorial, 131","","","2018-07-10T16:08:34+02:00","2018-07-10T16:08:34+02:00","","",112004,"C Escorial",131.0,"",31,"la Vila de Gràcia",6,"Gràcia",8024,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,429743.39635275287,4584523.408919432,41.40918873665847,2.159405293645269
99400597532,"Punt d'Ancoratge de Bicicletes * G.V. Corts Catalanes, 381","","","2018-07-10T16:08:28+02:00","2018-07-10T16:08:28+02:00","","",169409,"G.V. Corts Catalanes",381.0,"",9,"la Nova Esquerra de l'Eixample",2,"Eixample",8015,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,428943.4148972655,4580857.33751909,41.37609946736948,2.1502649322445264
99400597533,"Punt d'Ancoratge de Bicicletes * C Comte Borrell, 307","","","2018-07-10T16:08:28+02:00","2018-07-10T16:08:28+02:00","","",87009,"C Comte Borrell",307.0,"",9,"la Nova Esquerra de l'Eixample",2,"Eixample",8029,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,428628.72963643214,4582369.771692385,41.38969356427031,2.146324002586927
99400597540,"Punt d'Ancoratge de Bicicletes * C Garcilaso, 181","","","2018-07-10T16:08:28+02:00","2018-07-10T16:08:28+02:00","","",140407,"C Garcilaso",181.0,"",62,"el Congrés i els Indians",9,"Sant Andreu",8027,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,431558.3544069071,4586081.341104156,41.423377098006405,2.18094218104336
99400597545,"Punt d'Ancoratge de Bicicletes * C Llacuna, 129","","","2018-07-10T16:08:28+02:00","2018-07-10T16:08:28+02:00","","",183603,"C Llacuna",129.0,"",66,"el Parc i la Llacuna del Poblenou",10,"Sant Martí",8018,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,432654.51018519216,4583979.491815637,41.40453901380325,2.194292860687609
99400597550,"Punt d'Ancoratge de Bicicletes * C Garcilaso, 62","","","2018-07-10T16:08:28+02:00","2018-07-10T16:08:28+02:00","","",140407,"C Garcilaso",62.0,"",61,"la Sagrera",9,"Sant Andreu",8027,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,432094.8952056546,4586042.4885909315,41.42307269554692,2.187366835831825
99400597552,"Punt d'Ancoratge de Bicicletes * Pl Osca, 7","","","2018-07-10T16:08:28+02:00","2018-07-10T16:08:28+02:00","","",158901,"Pl Osca",7.0,"",18,"Sants",3,"Sants-Montjuïc",8014,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,427972.9563354824,4580850.584379615,41.3759523685468,2.1386616887595613
99400597908,"Punt d'Ancoratge de Bicicletes * C Bilbao, 133","","","2018-07-10T16:08:31+02:00","2018-07-10T16:08:31+02:00","","",42306,"C Bilbao",133.0,"",68,"el Poblenou",10,"Sant Martí",8018,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,433078.0040427621,4584121.380515964,41.4058523309584,2.199343286610428
99400597911,"Punt d'Ancoratge de Bicicletes * C Bolívia, 12","","","2018-07-10T16:08:31+02:00","2018-07-10T16:08:31+02:00","","",44403,"C Bolívia",12.0,"",66,"el Parc i la Llacuna del Poblenou",10,"Sant Martí",8018,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,432179.1548813369,4583591.900500827,41.40100813273703,2.188649781708733
99400597912,"Punt d'Ancoratge de Bicicletes * C Bolívia, 45","","","2018-07-10T16:08:31+02:00","2018-07-10T16:08:31+02:00","","",44403,"C Bolívia",45.0,"",66,"el Parc i la Llacuna del Poblenou",10,"Sant Martí",8018,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,432353.12415312673,4583780.522695982,41.40272165363004,2.1907097228498986
99400597914,"Punt d'Ancoratge de Bicicletes * C Bolívia, 124","","","2018-07-10T16:08:31+02:00","2018-07-10T16:08:31+02:00","","",44403,"C Bolívia",124.0,"",71,"Provençals del Poblenou",10,"Sant Martí",8018,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,432742.24730002094,4584143.686231841,41.406025210829775,2.1953241836109467
99400597919,"Punt d'Ancoratge de Bicicletes * C Bilbao, 86","","","2018-07-10T16:08:31+02:00","2018-07-10T16:08:31+02:00","","",42306,"C Bilbao",86.0,"",68,"el Poblenou",10,"Sant Martí",8005,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,433208.7287882461,4584043.708299272,41.405163630665264,2.2009157066172427
99400597056,"Punt d'Ancoratge de Bicicletes * Av Diagonal, 694","","","2018-07-10T16:08:24+02:00","2018-07-10T16:08:24+02:00","","",144601,"Av Diagonal",694.0,"",21,"Pedralbes",4,"Les Corts",8034,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,425714.36008308455,4581824.012390036,41.384514280375015,2.111535920054249
99400597059,"Punt d'Ancoratge de Bicicletes * C Rosa, 3","","","2018-07-10T16:08:25+02:00","2018-07-10T16:08:25+02:00","","",288204,"C Rosa",3.0,"",2,"el Barri Gòtic",1,"Ciutat Vella",8002,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,431257.6363044807,4581293.149743633,41.38022572196435,2.1778874990676624
99400597060,"Punt d'Ancoratge de Bicicletes * C Marina, 252","","","2018-07-10T16:08:25+02:00","2018-07-10T16:08:25+02:00","","",197302,"C Marina",252.0,"",6,"la Sagrada Família",2,"Eixample",8013,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,431151.7958134794,4583834.9589226525,41.40310996500602,2.1763329079972507
99400597061,"Punt d'Ancoratge de Bicicletes * C Mallorca, 420","","","2018-07-10T16:08:25+02:00","2018-07-10T16:08:25+02:00","","",191204,"C Mallorca",420.0,"",6,"la Sagrada Família",2,"Eixample",8013,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,431070.2665926532,4583897.978291435,41.403670573760884,2.1753504518328053
99400597064,"Punt d'Ancoratge de Bicicletes * C Ramelleres, 12","","","2018-07-10T16:08:25+02:00","2018-07-10T16:08:25+02:00","","",274006,"C Ramelleres",12.0,"",1,"el Raval",1,"Ciutat Vella",8001,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,430488.1996894364,4581758.52904434,41.38435114319609,2.1686330924630837
99400597065,"Punt d'Ancoratge de Bicicletes * C Diputació, 285","","","2018-07-10T16:08:25+02:00","2018-07-10T16:08:25+02:00","","",100800,"C Diputació",285.0,"",7,"la Dreta de Eixample",2,"Eixample",8009,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,430476.78463597584,4582554.314276872,41.39151753947679,2.1684052523057646
99400597069,"Punt d'Ancoratge de Bicicletes * C Joncar, 1","","","2018-07-10T16:08:25+02:00","2018-07-10T16:08:25+02:00","","",174908,"C Joncar",1.0,"",68,"el Poblenou",10,"Sant Martí",8005,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,433383.50920194545,4583479.631835237,41.40009764640168,2.203068644479659
99400599985,"Punt d'Ancoratge de Bicicletes * C Comte d'Urgell, 204","","","2018-07-10T16:08:46+02:00","2018-07-10T16:08:46+02:00","","",349706,"C Comte d'Urgell",204.0,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8036,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,428957.9234709937,4582207.8963411935,41.38826475474593,2.1502800777086764
99400599989,"Punt d'Ancoratge de Bicicletes * C Aldana, 14","","","2018-07-10T16:08:46+02:00","2018-07-10T16:08:46+02:00","","",7702,"C Aldana",14.0,"",10,"Sant Antoni",2,"Eixample",8015,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,430314.77756975,4580820.023168833,41.375883310644404,2.1666670765637472
99400599990,"Punt d'Ancoratge de Bicicletes * Av Paral·lel, 84","","","2018-07-10T16:08:46+02:00","2018-07-10T16:08:46+02:00","","",198804,"Av Paral·lel",84.0,"",10,"Sant Antoni",2,"Eixample",8015,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,430344.8852951212,4580732.392030487,41.37509665022914,2.1670371540508
99400599994,"Punt d'Ancoratge de Bicicletes * C Sant Adrià, 11","","","2018-07-10T16:08:46+02:00","2018-07-10T16:08:46+02:00","","",295709,"C Sant Adrià",11.0,"",60,"Sant Andreu",9,"Sant Andreu",8030,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,432433.1036791796,4587252.880864054,41.434002811201374,2.1912785722957526
99400598983,"Punt d'Ancoratge de Bicicletes * C Numància, 48","","","2018-07-10T16:08:38+02:00","2018-07-10T16:08:38+02:00","","",231502,"C Numància",48.0,"",19,"les Corts",4,"Les Corts",8029,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,428014.9707499328,4581677.776314843,41.38340633498189,2.1390658116407124
99400599995,"Punt d'Ancoratge de Bicicletes * C Sant Adrià, 11","","","2018-07-10T16:08:46+02:00","2018-07-10T16:08:46+02:00","","",295709,"C Sant Adrià",11.0,"",60,"Sant Andreu",9,"Sant Andreu",8030,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,432435.1656578324,4587259.535799629,41.4340629234137,2.1913025061869997
99400598985,"Punt d'Ancoratge de Bicicletes * C Pau Gargallo, 1","","","2018-07-10T16:08:38+02:00","2018-07-10T16:08:38+02:00","","",247750,"C Pau Gargallo",1.0,"",20,"la Maternitat i Sant Ramon",4,"Les Corts",8028,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,425887.2604384658,4581659.894029597,41.38305208588858,2.1136236630804293
99400598989,"Punt d'Ancoratge de Bicicletes * Pg Taulat, 238","","","2018-07-10T16:08:38+02:00","2018-07-10T16:08:38+02:00","","",701278,"Pg Taulat",238.0,"",69,"Diagonal Mar i el Front Marítim del Poblenou",10,"Sant Martí",8019,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,434114.25400829344,4583956.719325227,41.40445486730396,2.2117578010151138
99400600004,"Punt d'Ancoratge de Bicicletes * Pl Pau Vila, 11","","","2018-07-10T16:08:46+02:00","2018-07-10T16:08:46+02:00","","",248050,"Pl Pau Vila",11.0,"",3,"la Barceloneta",1,"Ciutat Vella",8003,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,431838.00161777774,4581509.758747022,41.38222603504277,2.184803237186028
99400598993,"Punt d'Ancoratge de Bicicletes * C Joncar, 15","","","2018-07-10T16:08:38+02:00","2018-07-10T16:08:38+02:00","","",174908,"C Joncar",15.0,"",68,"el Poblenou",10,"Sant Martí",8005,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,433437.08367323404,4583520.877443481,41.400473571786044,2.2037049601997447
99400598999,"Punt d'Ancoratge de Bicicletes * C Provença, 514","","","2018-07-10T16:08:38+02:00","2018-07-10T16:08:38+02:00","","",268003,"C Provença",514.0,"",6,"la Sagrada Família",2,"Eixample",8025,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,431328.85599769047,4584303.495389428,41.40734506401064,2.1783978029928717
99400599001,"Punt d'Ancoratge de Bicicletes * C Esteve Terradas, 45","","","2018-07-10T16:08:38+02:00","2018-07-10T16:08:38+02:00","","",116901,"C Esteve Terradas",45.0,"",28,"Vallcarca i els Penitents",6,"Gràcia",8023,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,428153.4526834021,4585051.543436202,41.413804877955506,2.1403215166117406
99400599003,"Punt d'Ancoratge de Bicicletes * C Josefa Rosich, 8","","","2018-07-10T16:08:38+02:00","2018-07-10T16:08:38+02:00","","",701650,"C Josefa Rosich",8.0,"",28,"Vallcarca i els Penitents",6,"Gràcia",8023,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,428035.598772961,4585308.752903697,41.41611090801792,2.138880893674916
99400599806,"Punt d'Ancoratge de Bicicletes * C Comte Borrell, 44","","","2018-07-10T16:08:44+02:00","2018-07-10T16:08:44+02:00","","",87009,"C Comte Borrell",44.0,"",10,"Sant Antoni",2,"Eixample",8015,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,429993.63965827494,4580984.793494063,41.377339472104566,2.162808100614838
99400599813,"Punt d'Ancoratge de Bicicletes * C Rambla, 89","","","2018-07-10T16:08:44+02:00","2018-07-10T16:08:44+02:00","","",34308,"C Rambla",89.0,"",1,"el Raval",1,"Ciutat Vella",8002,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,430809.20062436117,4581488.571744812,41.381947391742614,2.172502731557365
99400599816,"Punt d'Ancoratge de Bicicletes * C Sant Pau, 99","","","2018-07-10T16:08:44+02:00","2018-07-10T16:08:44+02:00","","",308505,"C Sant Pau",99.0,"",1,"el Raval",1,"Ciutat Vella",8001,True,"","","","","","","","","",63736069,"Punts d'ancoratge de bicicletes","Planol BCN >> Transports i serveis relacionats >> Bicis >> Punts d'ancoratge de bicicletes",651,65103010005001,430508.3276776746,4580868.188738497,41.37633386058736,2.1689758957666103
